13.04.2021 0:13:48;16.5082244873047
13.04.2021 0:13:51;16.5968996429443
13.04.2021 0:13:54;16.3731313476563
13.04.2021 0:13:57;16.6114895782471
13.04.2021 0:14:00;16.5344258422852
13.04.2021 0:14:03;16.4044278717041
13.04.2021 0:14:06;16.5546882476807
13.04.2021 0:14:09;16.5723635101318
13.04.2021 0:14:12;16.3898952770233
13.04.2021 0:14:15;16.3684237518311
13.04.2021 0:14:18;16.6072738342285
13.04.2021 0:14:21;16.4499753570557
13.04.2021 0:14:24;16.5895772094727
13.04.2021 0:14:27;16.4691167297363
13.04.2021 0:14:30;16.4947649688721
13.04.2021 0:14:33;16.4334427185059
13.04.2021 0:14:36;16.5069597930908
13.04.2021 0:14:39;16.4581804962158
13.04.2021 0:14:42;16.5516273345947
13.04.2021 0:14:45;16.5466817016602
13.04.2021 0:14:48;16.3970413513184
13.04.2021 0:14:51;16.3310572814941
13.04.2021 0:14:54;16.5290094909668
13.04.2021 0:14:57;16.6598777313232
13.04.2021 0:15:00;16.4138796844482
13.04.2021 0:15:03;16.6629569549561
13.04.2021 0:15:06;16.3310572814941
13.04.2021 0:15:09;16.400074798584
13.04.2021 0:15:12;16.4347928619385
13.04.2021 0:15:15;16.6156809082031
13.04.2021 0:15:18;16.3566261749268
13.04.2021 0:15:21;16.4330729370117
13.04.2021 0:15:24;16.4087565307617
13.04.2021 0:15:27;16.5767367687225
13.04.2021 0:15:30;16.4516949615479
13.04.2021 0:15:33;16.2860006141663
13.04.2021 0:15:36;16.2313417339325
13.04.2021 0:15:39;16.2467763519287
13.04.2021 0:15:42;16.2385050201416
13.04.2021 0:15:45;16.0198600959778
13.04.2021 0:15:48;15.9926433448792
13.04.2021 0:15:51;16.0787171497345
13.04.2021 0:15:54;16.0931995849609
13.04.2021 0:15:57;15.993866558075
13.04.2021 0:16:00;15.9675741539001
13.04.2021 0:16:03;15.9246776885986
13.04.2021 0:16:06;15.7879877090454
13.04.2021 0:16:09;15.7065975036621
13.04.2021 0:16:12;15.6964321136475
13.04.2021 0:16:15;15.6093299789429
13.04.2021 0:16:18;15.5850659370422
13.04.2021 0:16:21;15.685879119873
13.04.2021 0:16:24;15.5619312229156
13.04.2021 0:16:27;15.4477646942139
13.04.2021 0:16:30;15.3994849262238
13.04.2021 0:16:33;15.3476550178528
13.04.2021 0:16:36;15.194867105484
13.04.2021 0:16:39;15.1524396743774
13.04.2021 0:16:42;15.2560566530228
13.04.2021 0:16:45;15.243538312912
13.04.2021 0:16:48;15.0372569046021
13.04.2021 0:16:51;15.0519210033417
13.04.2021 0:16:54;15.0000910949707
13.04.2021 0:16:57;14.8251474895477
13.04.2021 0:17:00;14.7892395954132
13.04.2021 0:17:03;14.8842374067307
13.04.2021 0:17:06;14.9568042755127
13.04.2021 0:17:09;14.8018745040894
13.04.2021 0:17:12;14.7626326370239
13.04.2021 0:17:15;14.5372504463196
13.04.2021 0:17:18;14.7283760099411
13.04.2021 0:17:21;14.4505075511932
13.04.2021 0:17:24;14.603912399292
13.04.2021 0:17:27;14.4549519767761
13.04.2021 0:17:30;14.3794277763367
13.04.2021 0:17:33;14.3928523797989
13.04.2021 0:17:36;14.244651517868
13.04.2021 0:17:39;14.1217073822021
13.04.2021 0:17:42;14.0877594718933
13.04.2021 0:17:45;14.1433789701462
13.04.2021 0:17:48;14.0530772209167
13.04.2021 0:17:51;14.1069250106812
13.04.2021 0:17:54;14.0194104614258
13.04.2021 0:17:57;14.0400771789551
13.04.2021 0:18:00;13.9059170188904
13.04.2021 0:18:03;13.7493239393234
13.04.2021 0:18:06;13.8632981548309
13.04.2021 0:18:09;13.8739581298828
13.04.2021 0:18:12;13.6769126529694
13.04.2021 0:18:15;13.5811586112976
13.04.2021 0:18:18;13.5144749755859
13.04.2021 0:18:21;13.4297065124512
13.04.2021 0:18:24;13.5921626396179
13.04.2021 0:18:27;13.5179235267639
13.04.2021 0:18:30;13.4964320888519
13.04.2021 0:18:33;13.4286351051331
13.04.2021 0:18:36;13.1923642787933
13.04.2021 0:18:39;13.255223487854
13.04.2021 0:18:42;13.215509054184
13.04.2021 0:18:45;13.0624220657349
13.04.2021 0:18:48;13.1640377998352
13.04.2021 0:18:51;13.1394997501373
13.04.2021 0:18:54;13.0513506259918
13.04.2021 0:18:57;12.8941676559448
13.04.2021 0:19:00;12.8706014261246
13.04.2021 0:19:03;12.7938596305847
13.04.2021 0:19:06;12.6442755889893
13.04.2021 0:19:09;12.8684681625366
13.04.2021 0:19:12;12.7438431072235
13.04.2021 0:19:15;12.7534534797668
13.04.2021 0:19:18;12.5436874160767
13.04.2021 0:19:21;12.4579578266144
13.04.2021 0:19:24;12.615380859375
13.04.2021 0:19:27;12.3760837669373
13.04.2021 0:19:30;12.3705898361206
13.04.2021 0:19:33;12.3346797981262
13.04.2021 0:19:36;12.3903579425812
13.04.2021 0:19:39;12.2646255493164
13.04.2021 0:19:42;12.191353597641
13.04.2021 0:19:45;12.2490630435944
13.04.2021 0:19:48;12.1449899053574
13.04.2021 0:19:51;12.1502171182632
13.04.2021 0:19:54;11.9482289123535
13.04.2021 0:19:57;11.9901645812988
13.04.2021 0:20:00;11.8820500793457
13.04.2021 0:20:03;12.064969543457
13.04.2021 0:20:06;11.9632767333984
13.04.2021 0:20:09;11.8790257873535
13.04.2021 0:20:12;12.0680396118164
13.04.2021 0:20:15;12.0708163146973
13.04.2021 0:20:18;12.0141689147949
13.04.2021 0:20:21;12.038173248291
13.04.2021 0:20:24;11.9751167602539
13.04.2021 0:20:27;12.1255823669434
13.04.2021 0:20:30;12.0473559875488
13.04.2021 0:20:33;12.041234161377
13.04.2021 0:20:36;11.8970673828125
13.04.2021 0:20:39;11.9511185302734
13.04.2021 0:20:42;12.005004486084
13.04.2021 0:20:45;11.9330464172363
13.04.2021 0:20:48;11.9060299987793
13.04.2021 0:20:51;12.0317916259766
13.04.2021 0:20:54;11.8879853515625
13.04.2021 0:20:57;12.0320514221191
13.04.2021 0:21:00;12.1009485778809
13.04.2021 0:21:03;12.1194239196777
13.04.2021 0:21:06;11.9301537475586
13.04.2021 0:21:09;11.9962619934082
13.04.2021 0:21:12;12.0113220214844
13.04.2021 0:21:15;11.9389603271484
13.04.2021 0:21:18;12.1012602539063
13.04.2021 0:21:21;11.9991149902344
13.04.2021 0:21:24;11.8730813598633
13.04.2021 0:21:27;12.0320514221191
13.04.2021 0:21:30;11.9872993774414
13.04.2021 0:21:33;12.0621775817871
13.04.2021 0:21:36;11.9962619934082
13.04.2021 0:21:39;11.8970673828125
13.04.2021 0:21:42;11.9148274230957
13.04.2021 0:21:45;12.0080592956543
13.04.2021 0:21:48;12.1132654724121
13.04.2021 0:21:51;12.1135649414063
13.04.2021 0:21:54;11.9152314453125
13.04.2021 0:21:57;12.1074125976562
13.04.2021 0:22:00;11.9453209838867
13.04.2021 0:22:03;11.9869079589844
13.04.2021 0:22:06;12.0440474853516
13.04.2021 0:22:09;12.0797270507812
13.04.2021 0:22:12;12.0111141052246
13.04.2021 0:22:15;12.0442950744629
13.04.2021 0:22:18;11.9602371826172
13.04.2021 0:22:21;11.9812080688477
13.04.2021 0:22:24;12.1071070251465
13.04.2021 0:22:27;11.9419998779297
13.04.2021 0:22:30;12.0351123352051
13.04.2021 0:22:33;11.8820500793457
13.04.2021 0:22:36;12.064969543457
13.04.2021 0:22:39;12.0353446655273
13.04.2021 0:22:42;11.9718723449707
13.04.2021 0:22:45;11.9152314453125
13.04.2021 0:22:48;12.0292289428711
13.04.2021 0:22:51;12.0861819152832
13.04.2021 0:22:54;12.0172237243652
13.04.2021 0:22:57;11.9869079589844
13.04.2021 0:23:00;12.1286615905762
13.04.2021 0:23:03;11.8851663208008
13.04.2021 0:23:06;12.0259295959473
13.04.2021 0:23:09;12.0593673095703
13.04.2021 0:23:12;12.0174255371094
13.04.2021 0:23:15;12.0923281555176
13.04.2021 0:23:18;11.9060299987793
13.04.2021 0:23:21;3.02133228778839
13.04.2021 0:23:24;1.06760767889023
13.04.2021 0:23:27;0.365581220984459
13.04.2021 0:23:30;0.0699118051528931
13.04.2021 0:23:33;0
13.04.2021 0:23:36;0
13.04.2021 0:23:39;0
13.04.2021 0:23:42;0
13.04.2021 0:23:45;0
13.04.2021 0:23:48;0.0635829950273037
13.04.2021 0:23:51;0.297403788268566
13.04.2021 0:23:54;0
13.04.2021 0:23:57;0
13.04.2021 0:24:00;0
13.04.2021 0:24:03;0
13.04.2021 0:24:06;0.00391027557849884
13.04.2021 0:24:09;0.0308549454957247
13.04.2021 0:24:12;0.0290047913789749
13.04.2021 0:24:15;0.0253152256608009
13.04.2021 0:24:18;0.029068758174777
13.04.2021 0:24:21;0.0270442823320627
13.04.2021 0:24:24;0.0288670918643475
13.04.2021 0:24:27;0.0285789971351624
13.04.2021 0:24:30;0.0270711386203766
13.04.2021 0:24:33;0
13.04.2021 0:24:36;0
13.04.2021 0:24:39;0.0332705465555191
13.04.2021 0:24:42;0.154059388875961
13.04.2021 0:24:45;0.225953184396029
13.04.2021 0:24:48;0.244139286249876
13.04.2021 0:24:51;0.251272316426039
13.04.2021 0:24:54;0.252726292252541
13.04.2021 0:24:57;0.682549633979797
13.04.2021 0:25:00;0.918237335264683
13.04.2021 0:25:03;0.783680907011032
13.04.2021 0:25:06;0.788849201738834
13.04.2021 0:25:09;4.93075695419311
13.04.2021 0:25:12;9.06089266967773
13.04.2021 0:25:15;11.6309473552704
13.04.2021 0:25:18;13.4360572528839
13.04.2021 0:25:21;14.5986752815247
13.04.2021 0:25:24;15.1585004653931
13.04.2021 0:25:27;15.578745803833
13.04.2021 0:25:30;16.1689468364716
13.04.2021 0:25:33;16.1899012756348
13.04.2021 0:25:36;16.4751185398102
13.04.2021 0:25:39;16.5558735961914
13.04.2021 0:25:42;16.4819653778076
13.04.2021 0:25:45;16.5112762451172
13.04.2021 0:25:48;16.4520830841064
13.04.2021 0:25:51;16.6352439422607
13.04.2021 0:25:54;16.5926411743164
13.04.2021 0:25:57;16.3835757293701
13.04.2021 0:26:00;16.6402902832031
13.04.2021 0:26:03;16.4439023590088
13.04.2021 0:26:06;16.5056645812988
13.04.2021 0:26:09;16.6721946258545
13.04.2021 0:26:12;16.3747719268799
13.04.2021 0:26:15;16.4364761657715
13.04.2021 0:26:18;16.6422207794189
13.04.2021 0:26:21;16.6660361785889
13.04.2021 0:26:24;16.4330729370117
13.04.2021 0:26:27;16.4196103668213
13.04.2021 0:26:30;16.5504145202637
13.04.2021 0:26:33;16.4469388580322
13.04.2021 0:26:36;16.6741281738281
13.04.2021 0:26:39;16.3714541473389
13.04.2021 0:26:42;16.4434868011475
13.04.2021 0:26:45;16.5516273345947
13.04.2021 0:26:48;16.3822133789063
13.04.2021 0:26:51;16.5033490447998
13.04.2021 0:26:54;16.5669319000244
13.04.2021 0:26:57;16.5277875213623
13.04.2021 0:27:00;16.6176358184814
13.04.2021 0:27:03;16.4756266479492
13.04.2021 0:27:06;16.5742573852539
13.04.2021 0:27:09;16.5277875213623
13.04.2021 0:27:12;16.3970413513184
13.04.2021 0:27:15;16.524732711792
13.04.2021 0:27:18;16.3398305664062
13.04.2021 0:27:21;16.5791755523682
13.04.2021 0:27:24;16.2766730690002
13.04.2021 0:27:27;16.4404441986084
13.04.2021 0:27:30;16.5577491607666
13.04.2021 0:27:33;16.6053433380127
13.04.2021 0:27:36;16.400074798584
13.04.2021 0:27:39;16.4152420349121
13.04.2021 0:27:42;16.6164840393066
13.04.2021 0:27:45;16.401758102417
13.04.2021 0:27:48;16.6187570800781
13.04.2021 0:27:51;16.4343589935303
13.04.2021 0:27:54;16.6452938995361
13.04.2021 0:27:57;16.5876985931396
13.04.2021 0:28:00;16.5094586639404
13.04.2021 0:28:03;16.4703753204346
13.04.2021 0:28:06;16.4391520385742
13.04.2021 0:28:09;16.626855178833
13.04.2021 0:28:12;16.4721623840332
13.04.2021 0:28:15;16.535125213623
13.04.2021 0:28:18;16.4630254211426
13.04.2021 0:28:21;16.5662294769287
13.04.2021 0:28:24;16.4391520385742
13.04.2021 0:28:27;16.6433664550781
13.04.2021 0:28:30;16.4691167297363
13.04.2021 0:28:33;16.6218332519531
13.04.2021 0:28:36;16.4469388580322
13.04.2021 0:28:39;16.4078188934326
13.04.2021 0:28:42;16.4196103668213
13.04.2021 0:28:45;16.5277875213623
13.04.2021 0:28:48;16.4911298065186
13.04.2021 0:28:51;16.5980636291504
13.04.2021 0:28:54;16.5589375610352
13.04.2021 0:28:57;16.4795214385986
13.04.2021 0:29:00;16.3384804229736
13.04.2021 0:29:03;16.3744845428467
13.04.2021 0:29:06;16.6321647186279
13.04.2021 0:29:09;16.6279855957031
13.04.2021 0:29:12;16.5155682830811
13.04.2021 0:29:15;16.5662294769287
13.04.2021 0:29:18;16.3129298400879
13.04.2021 0:29:21;16.5087745513916
13.04.2021 0:29:24;16.4495720062256
13.04.2021 0:29:27;16.3788406677246
13.04.2021 0:29:30;16.5313618774414
13.04.2021 0:29:33;16.5466817016602
13.04.2021 0:29:36;16.5516273345947
13.04.2021 0:29:39;16.6279855957031
13.04.2021 0:29:42;16.6567985076904
13.04.2021 0:29:45;16.4843450012207
13.04.2021 0:29:48;16.3552272033691
13.04.2021 0:29:51;16.594993560791
13.04.2021 0:29:54;16.3623629608154
13.04.2021 0:29:57;16.4850201873779
13.04.2021 0:30:00;16.401758102417
13.04.2021 0:30:03;16.4617424163818
13.04.2021 0:30:06;16.46782762146
13.04.2021 0:30:09;16.3610219726563
13.04.2021 0:30:12;16.5490218315124
13.04.2021 0:30:15;16.4343439292908
13.04.2021 0:30:18;16.3231076431274
13.04.2021 0:30:21;16.0995537948608
13.04.2021 0:30:24;16.317282623291
13.04.2021 0:30:27;16.0663861198425
13.04.2021 0:30:30;16.1528810806274
13.04.2021 0:30:33;15.9250712280273
13.04.2021 0:30:36;16.0275049438477
13.04.2021 0:30:39;15.9178361701965
13.04.2021 0:30:42;15.9828949356079
13.04.2021 0:30:45;15.8203733291626
13.04.2021 0:30:48;15.7818841934204
13.04.2021 0:30:51;15.6828133468628
13.04.2021 0:30:54;15.6336463851929
13.04.2021 0:30:57;15.6757967948914
13.04.2021 0:31:00;15.6047422370911
13.04.2021 0:31:03;15.6205696029663
13.04.2021 0:31:06;15.4721055145264
13.04.2021 0:31:09;15.3218540649414
13.04.2021 0:31:12;15.3100259227753
13.04.2021 0:31:15;15.4213507423401
13.04.2021 0:31:18;15.2374710597992
13.04.2021 0:31:21;15.2043488845825
13.04.2021 0:31:24;15.1069827947617
13.04.2021 0:31:27;15.2708005924225
13.04.2021 0:31:30;15.1249732971191
13.04.2021 0:31:33;15.1640254364014
13.04.2021 0:31:36;15.0512521362305
13.04.2021 0:31:39;14.8556289367676
13.04.2021 0:31:42;14.8912133102417
13.04.2021 0:31:45;14.913223865509
13.04.2021 0:31:48;14.8994965019226
13.04.2021 0:31:51;14.8503734893799
13.04.2021 0:31:54;14.8183717346191
13.04.2021 0:31:57;14.7551984920502
13.04.2021 0:32:00;14.5008847532272
13.04.2021 0:32:03;14.6983971862793
13.04.2021 0:32:06;14.562639541626
13.04.2021 0:32:09;14.3318823852539
13.04.2021 0:32:12;14.43136049366
13.04.2021 0:32:15;14.3815613937378
13.04.2021 0:32:18;14.1843622951508
13.04.2021 0:32:21;14.180883140564
13.04.2021 0:32:24;14.1069210262299
13.04.2021 0:32:27;14.1544847488403
13.04.2021 0:32:30;14.2166877403259
13.04.2021 0:32:33;14.084939289093
13.04.2021 0:32:36;14.0171508789063
13.04.2021 0:32:39;13.9530620574951
13.04.2021 0:32:42;14.0108947715759
13.04.2021 0:32:45;13.8429213638306
13.04.2021 0:32:48;13.9369914798737
13.04.2021 0:32:51;13.6478963470459
13.04.2021 0:32:54;13.8353742132187
13.04.2021 0:32:57;13.5796383047104
13.04.2021 0:33:00;13.611255645752
13.04.2021 0:33:03;13.4462758655548
13.04.2021 0:33:06;13.5847902832031
13.04.2021 0:33:09;13.3254369068146
13.04.2021 0:33:12;13.447001540184
13.04.2021 0:33:15;13.4422374620438
13.04.2021 0:33:18;13.2866668453217
13.04.2021 0:33:21;13.231788230896
13.04.2021 0:33:24;13.0683645267487
13.04.2021 0:33:27;13.0219428920746
13.04.2021 0:33:30;13.1369736099243
13.04.2021 0:33:33;13.0957859725952
13.04.2021 0:33:36;12.9748832397461
13.04.2021 0:33:39;12.9360542163849
13.04.2021 0:33:42;12.8872730140686
13.04.2021 0:33:45;12.8929590539932
13.04.2021 0:33:48;12.8992613611221
13.04.2021 0:33:51;12.6619956512451
13.04.2021 0:33:54;12.6834926605225
13.04.2021 0:33:57;12.6407661437988
13.04.2021 0:34:00;12.6324112014771
13.04.2021 0:34:03;12.6867881946564
13.04.2021 0:34:06;12.449267578125
13.04.2021 0:34:09;12.4974792480469
13.04.2021 0:34:12;12.5382118053436
13.04.2021 0:34:15;12.4303819322586
13.04.2021 0:34:18;12.2213741645813
13.04.2021 0:34:21;12.1481953353882
13.04.2021 0:34:24;12.1030113887787
13.04.2021 0:34:27;12.276721124649
13.04.2021 0:34:30;12.1666099090576
13.04.2021 0:34:33;12.0783218250275
13.04.2021 0:34:36;12.0864600219727
13.04.2021 0:34:39;12.0289905090332
13.04.2021 0:34:42;11.9330464172363
13.04.2021 0:34:45;12.1071070251465
13.04.2021 0:34:48;11.8851663208008
13.04.2021 0:34:51;12.0532393798828
13.04.2021 0:34:54;11.9932132873535
13.04.2021 0:34:57;12.0348555908203
13.04.2021 0:35:00;11.9031220703125
13.04.2021 0:35:03;12.0141689147949
13.04.2021 0:35:06;11.927242767334
13.04.2021 0:35:09;11.9122041015625
13.04.2021 0:35:12;12.0981840820313
13.04.2021 0:35:15;11.9181515808105
13.04.2021 0:35:18;11.9453209838867
13.04.2021 0:35:21;11.879123840332
13.04.2021 0:35:24;11.8760014953613
13.04.2021 0:35:27;11.9269734191895
13.04.2021 0:35:30;11.9932132873535
13.04.2021 0:35:33;12.0654952392578
13.04.2021 0:35:36;12.0685592041016
13.04.2021 0:35:39;11.9659797973633
13.04.2021 0:35:42;12.0351123352051
13.04.2021 0:35:45;12.0233333435059
13.04.2021 0:35:48;12.097869354248
13.04.2021 0:35:51;11.9451924133301
13.04.2021 0:35:54;11.8940400390625
